"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"	"hpa[rownames(res), ]"
"ENSG00000008256"	104.33891238592	0.0705711396815269	0.106418819347238	0.663145298119289	0.507237501600055	0.999742950080762	"CYTH3"
"ENSG00000008277"	11.8525254505102	0.461533105994973	0.312885773471016	1.47508498349071	0.140189697092664	0.956295719438994	"ADAM22"
"ENSG00000008282"	886.251896603483	0.0146268748012231	0.125115001394252	0.11690744225892	0.906933400528402	0.999742950080762	"SYPL1"
"ENSG00000008283"	278.946007772347	-0.155648448056101	0.157195221995255	-0.990160172048993	0.322095836222307	0.999742950080762	"CYB561"
"ENSG00000008294"	1052.35505077591	0.0392130711896333	0.100061461161248	0.391889851842576	0.695139601536695	0.999742950080762	"SPAG9"
"ENSG00000008300"	2.2278398717083	0.303984883565091	0.39459853111421	0.770364964884036	0.441083429766331	0.999742950080762	"CELSR3"
"ENSG00000008311"	352.928810625617	-0.100743599863042	0.264016016629892	-0.381581394754048	0.702771886684899	0.999742950080762	"AASS"
"ENSG00000008323"	50.3584385096441	-0.27417028900461	0.226589077109911	-1.20998899197431	0.226283116919111	0.999742950080762	"PLEKHG6"
"ENSG00000008324"	249.623437294158	0.26201447316827	0.148827845229183	1.7605205045117	0.0783195940332491	0.899414834839716	"SS18L2"
"ENSG00000008382"	379.717297339196	-0.0272424663829431	0.178372809578358	-0.152727685611611	0.878613026932119	0.999742950080762	"MPND"
"ENSG00000008394"	16916.8033955041	0.180433078855428	0.112002620393197	1.61097194174563	0.107185838111285	0.940790179361609	"MGST1"
"ENSG00000008405"	152.308979946751	0.158653084395957	0.150322840447891	1.0554156901456	0.291235250076387	0.999742950080762	"CRY1"
"ENSG00000008438"	1.62648070994123	-0.0874209338812513	0.629069979746114	-0.138968535609557	0.889475012695017	0.999742950080762	"PGLYRP1"
"ENSG00000008441"	1085.73183430972	-0.0736572485603762	0.11786615406582	-0.624922813034551	0.532021718818007	0.999742950080762	"NFIX"
"ENSG00000008513"	2980.5364302999	-0.198758939440952	0.120412869684589	-1.65064531691325	0.0988110197484726	0.940790179361609	"ST3GAL1"
"ENSG00000008516"	24.0089181232604	0.15742132212372	0.308669194630086	0.510000106464711	0.610051387207594	0.999742950080762	"MMP25"
"ENSG00000008517"	521.153270664434	0.107658876395855	0.309103052005303	0.348294446455378	0.727619064151012	0.999742950080762	"IL32"
"ENSG00000008710"	508.941843342437	-0.150955042880229	0.1723538887297	-0.875843556491899	0.381115087589767	0.999742950080762	"PKD1"
"ENSG00000008735"	7.91424716537377	-0.317534947518422	0.375475149431184	-0.845688317853957	0.397726641830205	0.999742950080762	"MAPK8IP2"
"ENSG00000008838"	192.488555303381	-0.557901626416417	0.246900537512156	-2.25962094711498	0.0238447864029421	0.815079917544744	"MED24"
"ENSG00000008853"	20.7346001994611	-0.468106023062597	0.854807671047482	-0.547615608653792	0.583955869575178	0.999742950080762	"RHOBTB2"
"ENSG00000008869"	249.954700009304	0.110535927944039	0.118030847787231	0.936500330348368	0.34901564256506	0.999742950080762	"HEATR5B"
"ENSG00000008952"	2895.07724942947	0.133634361417925	0.141812313581864	0.942332566493123	0.346022399807128	0.999742950080762	"SEC62"
"ENSG00000008988"	4210.5846536827	0.201914526301671	0.104990337355531	1.92317246889039	0.0544583935842898	0.870574128344951	"RPS20"
"ENSG00000009307"	4329.67749994896	-0.0736038840502234	0.0648376615989645	-1.1352026312343	0.256290427308116	0.999742950080762	"CSDE1"
"ENSG00000009335"	773.336789991489	-0.0947797474457543	0.0991486191661501	-0.955936131464679	0.339104503197326	0.999742950080762	"UBE3C"
"ENSG00000009413"	304.700722727007	0.264207144269429	0.169071188738295	1.56269762010366	0.11812373445582	0.940857463940482	"REV3L"
"ENSG00000009694"	328.098649647845	0.53628403877576	0.213142299210202	2.51608451613292	0.0118666722751431	0.753583313153315	"TENM1"
"ENSG00000009709"	0.0342100418286766	0.0920883040981665	3.06548084516589	0.0300404108684564	0.976034824489469	0.999742950080762	"PAX7"
"ENSG00000009724"	2225.22845831113	-0.0106223541279123	0.100547610372823	-0.105645018201083	0.915864005226953	0.999742950080762	"MASP2"
"ENSG00000009765"	1126.51507349201	0.337492296497456	0.188528433792845	1.79014003197147	0.0734314026483579	0.894790814089475	"IYD"
"ENSG00000009780"	73.0890237233036	-0.187573865468352	0.118278647635301	-1.5858641370902	0.112770132669255	0.940790179361609	"FAM76A"
"ENSG00000009790"	21.2019554559239	0.34232862997768	0.346504653715268	0.987948145305374	0.323178044605193	0.999742950080762	"TRAF3IP3"
"ENSG00000009830"	64.9344176603687	-0.292244267170974	0.159902752984385	-1.82763749664467	0.0676039743656394	0.887555651094514	"POMT2"
"ENSG00000009844"	524.037214942719	0.0741841404496804	0.111717123465381	0.664035540376838	0.506667564427141	0.999742950080762	"VTA1"
"ENSG00000009950"	2667.88991904917	-0.144331843266956	0.212582750029031	-0.678944285212445	0.4971731644093	0.999742950080762	"MLXIPL"
"ENSG00000009954"	866.056629431934	-0.110633908632131	0.0744471462259473	-1.48607319743804	0.137259760851348	0.956295719438994	"BAZ1B"
"ENSG00000010017"	479.169542366165	0.0830790702537144	0.100794120282024	0.824245204197002	0.409800246669821	0.999742950080762	"RANBP9"
"ENSG00000010030"	7.83754079556829	0.374934889000728	0.589990735747545	0.635492841299734	0.525107034154509	0.999742950080762	"ETV7"
"ENSG00000010072"	69.8879570249355	0.00391085083128759	0.162755045436389	0.0240290604865832	0.980829428479321	0.999742950080762	"SPRTN"
"ENSG00000010165"	192.125462874961	-0.305500596160384	0.121373149621736	-2.51703607521505	0.0118346710954941	0.753583313153315	"METTL13"
"ENSG00000010219"	0.304837560582918	1.9729351638516	2.67555030857269	0.737394156832016	0.46088268780632	0.999742950080762	"DYRK4"
"ENSG00000010244"	865.707279734402	0.206704503541699	0.109069850088389	1.8951571252201	0.0580715884094705	0.879991468284979	"ZNF207"
"ENSG00000010256"	1674.72811334533	-0.0524605555021361	0.123984846847216	-0.42312070253861	0.672207198471292	0.999742950080762	"UQCRC1"
"ENSG00000010270"	92.0319531607458	0.246036790320345	0.37436082408328	0.657218315839617	0.511040550189566	0.999742950080762	"STARD3NL"
"ENSG00000010278"	273.200003958212	-0.101991652344774	0.181568191947124	-0.561726430444797	0.574302423678641	0.999742950080762	"CD9"
"ENSG00000010282"	0.224407924512504	1.02549087377033	2.10627880204871	0.486873282289537	0.626348133810701	0.999742950080762	"HHATL"
"ENSG00000010292"	137.646688474493	-0.118391739416532	0.0937113812717989	-1.26336564256961	0.206457805547537	0.999582259338942	"NCAPD2"
"ENSG00000010295"	87.9798365947493	0.051942152230348	0.155664934611777	0.333679208871864	0.738621640162703	0.999742950080762	"IFFO1"
"ENSG00000010310"	0.822328163436979	-1.57704897714917	1.1823081183024	-1.33387308497345	0.182245453739918	0.986675643639428	"GIPR"
"ENSG00000010318"	21.2523545374132	-0.206351712839312	0.382559645778582	-0.539397490342577	0.589612612359978	0.999742950080762	"PHF7"
"ENSG00000010319"	54.4342553875994	0.232665789266627	0.298565326454772	0.779279335713057	0.435815184628465	0.999742950080762	"SEMA3G"
"ENSG00000010322"	335.768520666195	0.0430479705735758	0.170900867341147	0.251888543594368	0.801127215029807	0.999742950080762	"NISCH"
"ENSG00000010327"	931.333586514797	0.123101708606886	0.229043070442096	0.537460960374294	0.590949244626272	0.999742950080762	"STAB1"
"ENSG00000010361"	17.6287946938342	0.169306169104299	0.53135147335616	0.318633103687312	0.750004747739291	0.999742950080762	"FUZ"
"ENSG00000010379"	156.798109213921	-0.018871534975838	0.190347127711529	-0.0991427357098752	0.921024941023186	0.999742950080762	"SLC6A13"
"ENSG00000010404"	903.799363215429	-0.0199819433124083	0.0999604639683698	-0.199898465044451	0.841559990933043	0.999742950080762	"IDS"
"ENSG00000010438"	18.6701905938401	-0.693071998243419	0.308860115763368	-2.24396729415984	0.0248345057449537	0.825698811125679	"PRSS3"
"ENSG00000010539"	57.4423529519921	0.0997918591241875	0.133573341087575	0.747094130547804	0.455006742923717	0.999742950080762	"ZNF200"
"ENSG00000010610"	1843.59199596618	-0.0532045649487995	0.221541462647921	-0.240156241242089	0.810209135473006	0.999742950080762	"CD4"
"ENSG00000010626"	49.2333663976418	-0.359461571915734	0.178618679433146	-2.0124522981387	0.0441722802912222	0.864102265379549	"LRRC23"
"ENSG00000010671"	47.2299837740055	-0.0667021458751846	0.273060129759808	-0.244276401442634	0.807016758874546	0.999742950080762	"BTK"
"ENSG00000010704"	354.079167403195	0.0599778529856165	0.101402968824766	0.591480246394597	0.554198686835392	0.999742950080762	"HFE"
"ENSG00000010803"	105.003837937695	-0.0562355132379783	0.138799155968129	-0.405157458240533	0.685361773463176	0.999742950080762	"SCMH1"
"ENSG00000010810"	303.35480696634	0.033082257407841	0.141448935047289	0.233881275930292	0.815077149759665	0.999742950080762	"FYN"
"ENSG00000010818"	155.850287239593	0.207864672139017	0.107737465158065	1.92936293641262	0.0536858215631681	0.870574128344951	"HIVEP2"
"ENSG00000010932"	17.1738536528357	0.643490925673517	0.51030329046091	1.26099701432909	0.207309922851576	0.999742950080762	"FMO1"
"ENSG00000011007"	741.77553725786	-0.109948174818223	0.108049666108262	-1.01757070408768	0.30888201557105	0.999742950080762	"ELOA"
"ENSG00000011009"	499.175758071035	-0.12562296252153	0.161067870885608	-0.779938058601077	0.435427335382721	0.999742950080762	"LYPLA2"
"ENSG00000011021"	172.504445391337	-0.141427313144461	0.123420280753458	-1.14590010880768	0.251836486224884	0.999742950080762	"CLCN6"
"ENSG00000011028"	149.946988505801	-0.181721148537132	0.212186366440535	-0.856422359200249	0.391764201463524	0.999742950080762	"MRC2"
"ENSG00000011052"	904.063081342615	-0.0498868904955205	0.179518302236643	-0.277893060896705	0.781094450792698	0.999742950080762	"NME1-NME2"
"ENSG00000011083"	0.111043919830737	0.163160365508832	2.70380168052136	0.0603447977284232	0.95188102350409	0.999742950080762	"SLC6A7"
"ENSG00000011105"	730.27846175755	-0.468430153227213	0.215522047051256	-2.17346744630636	0.0297451533574676	0.833128192455855	"TSPAN9"
"ENSG00000011114"	305.932424262579	0.0518723602209932	0.0857326298208167	0.605048046810272	0.545147072721595	0.999742950080762	"BTBD7"
"ENSG00000011132"	104.693170485	-0.0261236718113127	0.18415182418107	-0.141859424567124	0.887191044616192	0.999742950080762	"APBA3"
"ENSG00000011143"	48.614267758566	-0.205672717112746	0.214010958836003	-0.961038248841985	0.336532936461704	0.999742950080762	"MKS1"
"ENSG00000011198"	151.143161406845	-0.134049088156101	0.160402390033809	-0.835705054817737	0.403320850882355	0.999742950080762	"ABHD5"
"ENSG00000011201"	19.7215455250597	-0.262516028411453	0.318632074774632	-0.82388450251636	0.410005186915393	0.999742950080762	"ANOS1"
"ENSG00000011243"	182.904985656378	-0.0749324591098989	0.187204435344904	-0.400270746640399	0.688957111773137	0.999742950080762	"AKAP8L"
"ENSG00000011258"	374.641668325592	0.131815865773865	0.123623298506121	1.06627041477411	0.286301419365591	0.999742950080762	"MBTD1"
"ENSG00000011260"	147.291386052929	-0.259311434440482	0.162826940068352	-1.59255854302505	0.111259260020563	0.940790179361609	"UTP18"
"ENSG00000011275"	325.39243920181	-0.123486661024231	0.0783795522178882	-1.57549587271115	0.115142030386865	0.940790179361609	"RNF216"
"ENSG00000011295"	64.3874493976036	-0.264324245545515	0.390604902739747	-0.676704884376809	0.498593216843641	0.999742950080762	"TTC19"
"ENSG00000011304"	1556.23328933406	-0.162168473044801	0.113623060100676	-1.42724965250111	0.153507947179992	0.9649316329758	"PTBP1"
"ENSG00000011332"	2.61561801021835	-0.0508302612584107	0.7021778604596	-0.0723894388027851	0.942291989359485	0.999742950080762	"DPF1"
"ENSG00000011347"	1795.81628398925	-0.342752850127902	0.199871607310362	-1.71486513137243	0.0863699568272987	0.915643129741208	"SYT7"
"ENSG00000011376"	182.879059724931	-0.102762841921995	0.113319182837954	-0.906844184262657	0.364489200815	0.999742950080762	"LARS2"
"ENSG00000011405"	799.230451964372	0.0879353025644406	0.112731692816902	0.780040646664153	0.435366950515325	0.999742950080762	"PIK3C2A"
"ENSG00000011422"	31.8038635339023	0.155330907348208	0.327873872761006	0.473752013358599	0.635676757645045	0.999742950080762	"PLAUR"
"ENSG00000011426"	7.77957718161297	0.719933885706144	0.476349639884663	1.51135599867454	0.130697773650586	0.953989953493072	"ANLN"
"ENSG00000011451"	278.856148518374	-0.000376083181276926	0.132877531272211	-0.00283029928142244	0.997741750915888	0.999742950080762	"WIZ"
"ENSG00000011454"	323.44651858134	-0.0194726004648814	0.0705714302128519	-0.275927530533952	0.782603728137097	0.999742950080762	"RABGAP1"
"ENSG00000011465"	3123.67082168627	0.170772276220767	0.158514021319975	1.07733230662319	0.281331834233885	0.999742950080762	"DCN"
"ENSG00000011478"	99.1709090024838	-0.360881305802421	0.207729423707534	-1.73726619638878	0.0823401953180613	0.904465611409103	"QPCTL"
"ENSG00000011485"	331.527117616894	-0.232434837653692	0.12949990141454	-1.79486497761608	0.0726752150985242	0.893692315995265	"PPP5C"
"ENSG00000011523"	127.924810823622	0.204106754475838	0.129573210270192	1.57522341269638	0.115204884823193	0.940790179361609	"CEP68"
"ENSG00000011566"	311.148603700944	0.0561237642912906	0.141509436135373	0.396607928234557	0.691656605188845	0.999742950080762	"MAP4K3"
"ENSG00000011590"	1.2381929629454	0.0273853067192673	0.812210127480366	0.0337170219783172	0.973102805114066	0.999742950080762	"ZBTB32"
"ENSG00000011600"	360.196226713081	-0.137337806487848	0.218756744911377	-0.627810614678358	0.530128011707934	0.999742950080762	"TYROBP"
"ENSG00000011638"	37.1665624345678	0.0107103375015223	0.194870638051881	0.0549612687093005	0.956169320220473	0.999742950080762	"TMEM159"
"ENSG00000011677"	0.0546967048777378	0.368208161217551	3.06522980144348	0.120124161994038	0.904384792474017	0.999742950080762	"GABRA3"
"ENSG00000012048"	136.665127540077	-0.374203145727608	0.264394581045491	-1.41532078398847	0.156974463846245	0.969443814226723	"BRCA1"
"ENSG00000012061"	250.663171369089	0.0408500362891878	0.115267583674255	0.354393099838283	0.723044304988033	0.999742950080762	"ERCC1"
"ENSG00000012124"	12.7321447339379	0.129758753599631	0.410812319963812	0.315858963555574	0.752109560835489	0.999742950080762	"CD22"
"ENSG00000012171"	42.4968128749767	-0.577445644287041	0.302259182470117	-1.91043209859846	0.0560776012759152	0.870574128344951	"SEMA3B"
"ENSG00000012174"	446.855639952115	-0.167861726650946	0.144055287550552	-1.16525904397671	0.243914152029987	0.999742950080762	"MBTPS2"
"ENSG00000012211"	28.7568926021827	0.024048593339446	0.39874813694986	0.0603102337314994	0.951908551445269	0.999742950080762	"PRICKLE3"
"ENSG00000012223"	32.0060169201606	0.059706462185324	0.387173786626206	0.154211013885005	0.877443358247123	0.999742950080762	"LTF"
"ENSG00000012232"	345.430834639025	-0.2377633200213	0.108981225950737	-2.1816906347592	0.0291323725774816	0.833128192455855	"EXTL3"
"ENSG00000012504"	310.392992455785	-0.562607803816505	0.396143451625571	-1.42021230316404	0.155545882918427	0.967784197704818	"NR1H4"
"ENSG00000012660"	1445.9174077741	0.0262052230901352	0.133280599799306	0.19661693546994	0.844127316716155	0.999742950080762	"ELOVL5"
"ENSG00000012779"	59.1016263620993	0.015883509091794	0.25337470233694	0.0626878253641594	0.950015092277538	0.999742950080762	"ALOX5"
"ENSG00000012817"	56.5576141409415	0.417135661977863	1.25868931493175	0.331404785143888	0.740338750908959	0.999742950080762	"KDM5D"
"ENSG00000012822"	126.989206357137	-0.305852496887369	0.221493908875048	-1.38086188663504	0.167321430675773	0.977499802404138	"CALCOCO1"
"ENSG00000012963"	248.332870808532	-0.10337728007786	0.0872786655600991	-1.18445074079043	0.236234684582264	0.999742950080762	"UBR7"
"ENSG00000012983"	192.059217788766	0.035259723546345	0.110970685310774	0.317739080799582	0.750682864033836	0.999742950080762	"MAP4K5"
"ENSG00000013016"	350.995294545755	0.00928216290422892	0.212301511811758	0.0437216053009514	0.965126317142622	0.999742950080762	"EHD3"
"ENSG00000013275"	473.909365882855	-0.235026599458398	0.125050643890016	-1.87945133385404	0.0601828926329838	0.88183976298019	"PSMC4"
"ENSG00000013288"	595.406123026707	-0.149729640537106	0.0957631775192618	-1.56354085584712	0.117925433792374	0.940857463940482	"MAN2B2"
"ENSG00000013293"	0.575932590791868	0.134567204604673	0.916493675030573	0.146828296005626	0.883267549747964	0.999742950080762	"SLC7A14"
"ENSG00000013297"	4.62167551877915	-0.274249481460372	1.28409421945938	-0.213574266828983	0.830879068465944	0.999742950080762	"CLDN11"
"ENSG00000013306"	658.02100864296	-0.443719104025451	0.159466507702099	-2.78252223880369	0.00539381685713908	0.656723085935124	"SLC25A39"
"ENSG00000013364"	501.644478283871	-0.391094226193302	0.187604460850611	-2.08467444974418	0.0370988614286076	0.848411595698464	"MVP"
"ENSG00000013374"	117.572925248123	-0.0301614797069248	0.355587572757609	-0.0848215236348678	0.932403281817773	0.999742950080762	"NUB1"
"ENSG00000013375"	16.8493808028638	-0.454771875799697	1.28231944768751	-0.354647881711391	0.72285340034823	0.999742950080762	"PGM3"
"ENSG00000013392"	43.3803805995959	0.047501305466846	0.218488634923518	0.217408587332123	0.827889939522337	0.999742950080762	"RWDD2A"
"ENSG00000013441"	461.616073805858	0.31769357625513	0.132829896259381	2.39173247289722	0.0167690604653579	0.802881662029362	"CLK1"
"ENSG00000013503"	107.66801640559	-0.247838655288922	0.591265306154588	-0.419166578368668	0.675094395820919	0.999742950080762	"POLR3B"
"ENSG00000013523"	271.075172381034	-0.0866376453330426	0.0887784984502698	-0.9758854547599	0.329121230835727	0.999742950080762	"ANGEL1"
"ENSG00000013561"	658.412298814801	0.0700104888842366	0.0763176007882	0.917357046882708	0.358955572994837	0.999742950080762	"RNF14"
"ENSG00000013563"	178.124751172017	-0.153564673098367	0.103224566894879	-1.4876756349557	0.136836456168736	0.956295719438994	"DNASE1L1"
"ENSG00000013573"	29.5992696509357	-0.205314620881839	0.472855580065693	-0.434201539618746	0.664142095168697	0.999742950080762	"DDX11"
